"";"x0.1";"x0.2";"x..1";"x..2";"function.value";"accuracy";"reached.accuracy";"calls.number";"derivative.step";"derivative.method";"onedim.method";"onedim.accuracy";"alpha.in.Sven";"criteria.of.stop";"restarts.presence"
"13181";1;15;6899,9239745547;-242118275,967079;8394186596227663872;0,01;242118277,065368;1018;0,001;"O(h^2)";"GR";0,01;0,1;"norm";TRUE
"13182";1;15;86,3926123122821;7463,68293009513;7291,89826582292;0,01;7463,17147152407;393;0,001;"O(h^2)";"GR";0,01;0,1;"norm";FALSE
"13183";1;15;6899,9239745547;-242118275,967079;8394186596227663872;0,01;242118277,065368;910;0,001;"O(h^2)";"GR";0,01;0,1;"grad";TRUE
"13184";1;15;NA;NA;NA;0,01;NA;577872;0,001;"O(h^2)";"GR";0,01;0,1;"grad";FALSE
"13185";1;15;-1249719,19425504;-5098315999867,91;4,4357119350251e+27;0,01;5098315999869,06;1312;0,001;"O(h^2)";"GR";0,01;0,01;"norm";TRUE
"13186";1;15;-6,0118661366153;36,1465930314142;49,16791393052;0,01;35,8392141157373;2607;0,001;"O(h^2)";"GR";0,01;0,01;"norm";FALSE
"13187";1;15;-1249719,19425504;-5098315999867,91;4,4357119350251e+27;0,01;5098315999869,06;1246;0,001;"O(h^2)";"GR";0,01;0,01;"grad";TRUE
"13188";1;15;0,999966425942655;0,999934836067314;1,52046795512136e-09;0,01;7,33045390796018e-05;199255;0,001;"O(h^2)";"GR";0,01;0,01;"grad";FALSE
"13189";1;15;NA;NA;NA;0,01;NA;20015;0,001;"O(h^2)";"GR";0,01;0,001;"norm";TRUE
"13190";1;15;NA;NA;NA;0,01;NA;20015;0,001;"O(h^2)";"GR";0,01;0,001;"norm";FALSE
"13191";1;15;NA;NA;NA;0,01;NA;20015;0,001;"O(h^2)";"GR";0,01;0,001;"grad";TRUE
"13192";1;15;NA;NA;NA;0,01;NA;20015;0,001;"O(h^2)";"GR";0,01;0,001;"grad";FALSE
"13193";1;15;NA;NA;NA;0,01;NA;281;0,001;"O(h^2)";"GR";1e-04;1;"norm";TRUE
"13194";1;15;29120,1536289572;848132070,092675;2212692628042,59;0,01;848132069,592553;5139;0,001;"O(h^2)";"GR";1e-04;1;"norm";FALSE
"13195";1;15;NA;NA;NA;0,01;NA;281;0,001;"O(h^2)";"GR";1e-04;1;"grad";TRUE
"13196";1;15;29120,1536289572;848132070,092675;2212692628042,59;0,01;848132069,592553;5035;0,001;"O(h^2)";"GR";1e-04;1;"grad";FALSE
"13197";1;15;6899,9239745547;-242118275,967079;8394186596227663872;0,01;242118277,065368;1018;0,001;"O(h^2)";"GR";1e-04;0,1;"norm";TRUE
"13198";1;15;86,3926123122821;7463,68293009513;7291,89826582292;0,01;7463,17147152407;393;0,001;"O(h^2)";"GR";1e-04;0,1;"norm";FALSE
"13199";1;15;6899,9239745547;-242118275,967079;8394186596227663872;0,01;242118277,065368;910;0,001;"O(h^2)";"GR";1e-04;0,1;"grad";TRUE
"13200";1;15;NA;NA;NA;0,01;NA;577872;0,001;"O(h^2)";"GR";1e-04;0,1;"grad";FALSE
"13201";1;15;-1249719,19425504;-5098315999867,91;4,4357119350251e+27;0,01;5098315999869,06;1312;0,001;"O(h^2)";"GR";1e-04;0,01;"norm";TRUE
"13202";1;15;-6,0118661366153;36,1465930314142;49,16791393052;0,01;35,8392141157373;2607;0,001;"O(h^2)";"GR";1e-04;0,01;"norm";FALSE
"13203";1;15;-1249719,19425504;-5098315999867,91;4,4357119350251e+27;0,01;5098315999869,06;1246;0,001;"O(h^2)";"GR";1e-04;0,01;"grad";TRUE
"13204";1;15;0,999966425942655;0,999934836067314;1,52046795512136e-09;0,01;7,33045390796018e-05;199255;0,001;"O(h^2)";"GR";1e-04;0,01;"grad";FALSE
"13205";1;15;1,00597654081389;1,01227158333983;4,37156440559133e-05;0,01;0,0136495713400253;1791;0,001;"O(h^2)";"GR";1e-04;0,001;"norm";TRUE
"13206";1;15;-2,54792213352701;6,49146032510942;12,5877714351551;0,01;6,5378809998211;13697;0,001;"O(h^2)";"GR";1e-04;0,001;"norm";FALSE
"13207";1;15;1,00000571531551;1,0000020519295;8,82873031693591e-09;0,01;6,07249916191749e-06;1900;0,001;"O(h^2)";"GR";1e-04;0,001;"grad";TRUE
"13208";1;15;0,999827128470568;0,999646515395535;3,5924078371046e-08;0,01;0,000393491971051723;24037;0,001;"O(h^2)";"GR";1e-04;0,001;"grad";FALSE
"13209";1;15;NA;NA;NA;0,01;NA;281;0,001;"O(h^2)";"GR";1e-06;1;"norm";TRUE
"13210";1;15;29120,1536289572;848132070,092675;2212692628042,59;0,01;848132069,592553;5139;0,001;"O(h^2)";"GR";1e-06;1;"norm";FALSE
"13211";1;15;NA;NA;NA;0,01;NA;281;0,001;"O(h^2)";"GR";1e-06;1;"grad";TRUE
"13212";1;15;29120,1536289572;848132070,092675;2212692628042,59;0,01;848132069,592553;5035;0,001;"O(h^2)";"GR";1e-06;1;"grad";FALSE
"13213";1;15;6899,9239745547;-242118275,967079;8394186596227663872;0,01;242118277,065368;1018;0,001;"O(h^2)";"GR";1e-06;0,1;"norm";TRUE
"13214";1;15;86,3926123122821;7463,68293009513;7291,89826582292;0,01;7463,17147152407;393;0,001;"O(h^2)";"GR";1e-06;0,1;"norm";FALSE
"13215";1;15;6899,9239745547;-242118275,967079;8394186596227663872;0,01;242118277,065368;910;0,001;"O(h^2)";"GR";1e-06;0,1;"grad";TRUE
"13216";1;15;NA;NA;NA;0,01;NA;577872;0,001;"O(h^2)";"GR";1e-06;0,1;"grad";FALSE
"13217";1;15;-1249719,19425504;-5098315999867,91;4,4357119350251e+27;0,01;5098315999869,06;1312;0,001;"O(h^2)";"GR";1e-06;0,01;"norm";TRUE
"13218";1;15;-6,0118661366153;36,1465930314142;49,16791393052;0,01;35,8392141157373;2607;0,001;"O(h^2)";"GR";1e-06;0,01;"norm";FALSE
"13219";1;15;-1249719,19425504;-5098315999867,91;4,4357119350251e+27;0,01;5098315999869,06;1246;0,001;"O(h^2)";"GR";1e-06;0,01;"grad";TRUE
"13220";1;15;0,999966425942655;0,999934836067314;1,52046795512136e-09;0,01;7,33045390796018e-05;199255;0,001;"O(h^2)";"GR";1e-06;0,01;"grad";FALSE
"13221";1;15;1,00597654081389;1,01227158333983;4,37156440559133e-05;0,01;0,0136495713400253;1791;0,001;"O(h^2)";"GR";1e-06;0,001;"norm";TRUE
"13222";1;15;-2,54792213352701;6,49146032510942;12,5877714351551;0,01;6,5378809998211;13697;0,001;"O(h^2)";"GR";1e-06;0,001;"norm";FALSE
"13223";1;15;1,00000571531551;1,0000020519295;8,82873031693591e-09;0,01;6,07249916191749e-06;1900;0,001;"O(h^2)";"GR";1e-06;0,001;"grad";TRUE
"13224";1;15;0,999827128470568;0,999646515395535;3,5924078371046e-08;0,01;0,000393491971051723;24037;0,001;"O(h^2)";"GR";1e-06;0,001;"grad";FALSE
"13225";1;15;-3,83747679699987;14,7340872001412;23,4073582008981;0,01;14,5611240288171;415;0,001;"O(h^2)";"DSK-P";0,01;1;"norm";TRUE
"13226";1;15;-2,38274064654465;5,6774384250982;11,4429343029951;0,01;5,7724660676673;138;0,001;"O(h^2)";"DSK-P";0,01;1;"norm";FALSE
"13227";1;15;0,999951027670482;0,999904353687179;2,92542674595601e-09;0,01;0,000107454670510682;1516;0,001;"O(h^2)";"DSK-P";0,01;1;"grad";TRUE
"13228";1;15;NA;NA;NA;0,01;NA;64732;0,001;"O(h^2)";"DSK-P";0,01;1;"grad";FALSE
"13229";1;15;1,11019910318046;1,22169587333186;0,0239077943592722;0,01;0,247574034571793;588;0,001;"O(h^2)";"DSK-P";0,01;0,1;"norm";TRUE
"13230";1;15;0,999965537012626;0,999928976774421;1,62804192459703e-09;0,01;7,89429925344277e-05;9432;0,001;"O(h^2)";"DSK-P";0,01;0,1;"norm";FALSE
"13231";1;15;1,00043354365762;1,00088203144059;2,09734544373159e-07;0,01;0,000982822244992915;673;0,001;"O(h^2)";"DSK-P";0,01;0,1;"grad";TRUE
"13232";1;15;0,999965537012626;0,999928976774421;1,62804192459703e-09;0,01;7,89429925344277e-05;9431;0,001;"O(h^2)";"DSK-P";0,01;0,1;"grad";FALSE
"13233";1;15;0,967735141222196;0,936532274949252;0,00104106509188368;0,01;0,0711981266261198;2189;0,001;"O(h^2)";"DSK-P";0,01;0,01;"norm";TRUE
"13234";1;15;0,924252887839756;0,853262255220079;0,00583388964199411;0,01;0,165135068182726;3296;0,001;"O(h^2)";"DSK-P";0,01;0,01;"norm";FALSE
"13235";1;15;0,999952266644061;0,999892029018914;1,79198467581867e-08;0,01;0,00011805170911875;2246;0,001;"O(h^2)";"DSK-P";0,01;0,01;"grad";TRUE
"13236";1;15;0,999790640000385;0,999593136407903;5,77853034920163e-08;0,01;0,000457569221006789;3382;0,001;"O(h^2)";"DSK-P";0,01;0,01;"grad";FALSE
"13237";1;15;0,998774802010945;0,997515723292321;1,62629757030888e-06;0,01;0,00276997127651204;684;0,001;"O(h^2)";"DSK-P";0,01;0,001;"norm";TRUE
"13238";1;15;0,999967615512067;0,999932489142946;1,80112152598445e-09;0,01;7,48763706303673e-05;1117;0,001;"O(h^2)";"DSK-P";0,01;0,001;"norm";FALSE
"13239";1;15;0,999988493182261;0,99998073447588;1,53714147575152e-09;0,01;2,24403046793154e-05;705;0,001;"O(h^2)";"DSK-P";0,01;0,001;"grad";TRUE
"13240";1;15;0,999967615512067;0,999932489142946;1,80112152598445e-09;0,01;7,48763706303673e-05;1116;0,001;"O(h^2)";"DSK-P";0,01;0,001;"grad";FALSE
"13241";1;15;0,99583924127983;0,991590398781963;1,84227382918887e-05;0,01;0,00938260655542347;3665;0,001;"O(h^2)";"DSK-P";1e-04;1;"norm";TRUE
"13242";1;15;-11,3194296546416;128,129159303459;151,768357800512;0,01;127,724670648312;431;0,001;"O(h^2)";"DSK-P";1e-04;1;"norm";FALSE
"13243";1;15;0,999965653719885;0,999945175360244;2,04083170184449e-08;0,01;6,46947299411748e-05;3680;0,001;"O(h^2)";"DSK-P";1e-04;1;"grad";TRUE
"13244";1;15;NA;NA;NA;0,01;NA;1672;0,001;"O(h^2)";"DSK-P";1e-04;1;"grad";FALSE
"13245";1;15;0,814927573908366;0,662470169000117;0,0345197083380456;0,01;0,38493920262069;2164;0,001;"O(h^2)";"DSK-P";1e-04;0,1;"norm";TRUE
"13246";1;15;0,738818552838837;0,543856191898576;0,0686144143034625;0,01;0,525626218914609;3290;0,001;"O(h^2)";"DSK-P";1e-04;0,1;"norm";FALSE
"13247";1;15;0,99951972780108;0,999034058530355;2,33828523141929e-07;0,01;0,00107875127246058;2265;0,001;"O(h^2)";"DSK-P";1e-04;0,1;"grad";TRUE
"13248";1;15;0,999992048862613;0,999976195062149;6,30852887989157e-09;0,01;2,50977220443711e-05;3427;0,001;"O(h^2)";"DSK-P";1e-04;0,1;"grad";FALSE
"13249";1;15;NA;NA;NA;0,01;NA;5427;0,001;"O(h^2)";"DSK-P";1e-04;0,01;"norm";TRUE
"13250";1;15;0,774210526721447;0,597556528497823;0,0513214404888622;0,01;0,461455993566158;1813;0,001;"O(h^2)";"DSK-P";1e-04;0,01;"norm";FALSE
"13251";1;15;NA;NA;NA;0,01;NA;5427;0,001;"O(h^2)";"DSK-P";1e-04;0,01;"grad";TRUE
"13252";1;15;1,00001460534874;1,00001961588192;9,41977412725423e-09;0,01;2,44560633637787e-05;1914;0,001;"O(h^2)";"DSK-P";1e-04;0,01;"grad";FALSE
"13253";1;15;0,844578794273424;0,711956056521745;0,0243399729619676;0,01;0,327299655612417;966;0,001;"O(h^2)";"DSK-P";1e-04;0,001;"norm";TRUE
"13254";1;15;0,901381413815572;0,811282290965661;0,00987110826785403;0,01;0,212931912225915;1154;0,001;"O(h^2)";"DSK-P";1e-04;0,001;"norm";FALSE
"13255";1;15;0,999624219771188;0,999238551206383;1,51269961213463e-07;0,01;0,000849126048161756;1097;0,001;"O(h^2)";"DSK-P";1e-04;0,001;"grad";TRUE
"13256";1;15;0,999879488835814;0,999769666036539;2,5916030934604e-08;0,01;0,000259955141162835;1258;0,001;"O(h^2)";"DSK-P";1e-04;0,001;"grad";FALSE
"13257";1;15;0,674382403818833;0,452342574422285;0,106626604590152;0,01;0,637146352679831;9975;0,001;"O(h^2)";"DSK-P";1e-06;1;"norm";TRUE
"13258";1;15;NA;NA;NA;0,01;NA;5443;0,001;"O(h^2)";"DSK-P";1e-06;1;"norm";FALSE
"13259";1;15;0,99981665963246;0,999645698860056;4,8856016154339e-08;0,01;0,000398927296803707;10130;0,001;"O(h^2)";"DSK-P";1e-06;1;"grad";TRUE
"13260";1;15;NA;NA;NA;0,01;NA;5443;0,001;"O(h^2)";"DSK-P";1e-06;1;"grad";FALSE
"13261";1;15;0,926809661594736;0,858018617497167;0,00544851226032202;0,01;0,159735840102629;2418;0,001;"O(h^2)";"DSK-P";1e-06;0,1;"norm";TRUE
"13262";1;15;0,986579663158211;0,973106657825976;0,000185523811260677;0,01;0,0300559028185185;2989;0,001;"O(h^2)";"DSK-P";1e-06;0,1;"norm";FALSE
"13263";1;15;0,999785200156136;0,999581373375594;5,80787404974604e-08;0,01;0,000470518037471238;2498;0,001;"O(h^2)";"DSK-P";1e-06;0,1;"grad";TRUE
"13264";1;15;0,999890326511581;0,999778335934926;1,2570752433641e-08;0,01;0,000247312013066479;3028;0,001;"O(h^2)";"DSK-P";1e-06;0,1;"grad";FALSE
"13265";1;15;0,718445765036378;0,513909032263208;0,0797814182850848;0,01;0,561744796274288;1199;0,001;"O(h^2)";"DSK-P";1e-06;0,01;"norm";TRUE
"13266";1;15;NA;NA;NA;0,01;NA;523;0,001;"O(h^2)";"DSK-P";1e-06;0,01;"norm";FALSE
"13267";1;15;0,999976649099136;0,999953727040792;5,63608425033933e-10;0,01;5,18309880765975e-05;1357;0,001;"O(h^2)";"DSK-P";1e-06;0,01;"grad";TRUE
"13268";1;15;NA;NA;NA;0,01;NA;523;0,001;"O(h^2)";"DSK-P";1e-06;0,01;"grad";FALSE
"13269";1;15;-4,19445145275074;17,5984202675843;26,9848231738266;0,01;17,3922362355833;47;0,001;"O(h^2)";"DSK-P";1e-06;0,001;"norm";TRUE
"13270";1;15;-4,19445145275074;17,5984202675843;26,9848231738266;0,01;17,3922362355833;47;0,001;"O(h^2)";"DSK-P";1e-06;0,001;"norm";FALSE
"13271";1;15;0,999435971269973;0,998871385250338;3,1820504396634e-07;0,01;0,00126170506119738;989;0,001;"O(h^2)";"DSK-P";1e-06;0,001;"grad";TRUE
"13272";1;15;NA;NA;NA;0,01;NA;197;0,001;"O(h^2)";"DSK-P";1e-06;0,001;"grad";FALSE
"13273";1;15;-11199,0000000044;5615,00000000825;1572816623374311680;0,01;12528,2479222033;266;0,001;"O(h^4)";"GR";0,01;1;"norm";TRUE
"13274";1;15;-11199,0000000044;5615,00000000825;1572816623374311680;0,01;12528,2479222033;266;0,001;"O(h^4)";"GR";0,01;1;"norm";FALSE
"13275";1;15;-11199,0000000044;5615,00000000825;1572816623374311680;0,01;12528,2479222033;140;0,001;"O(h^4)";"GR";0,01;1;"grad";TRUE
"13276";1;15;-11199,0000000044;5615,00000000825;1572816623374311680;0,01;12528,2479222033;140;0,001;"O(h^4)";"GR";0,01;1;"grad";FALSE
"13277";1;15;63381,9977809669;19671809,974174;1,59808523939356e+21;0,01;19671911,078166;551;0,001;"O(h^4)";"GR";0,01;0,1;"norm";TRUE
"13278";1;15;113,342689895466;12846,5658207543;12620,8799948527;0,01;12846,0570657033;473;0,001;"O(h^4)";"GR";0,01;0,1;"norm";FALSE
"13279";1;15;63381,9977809669;19671809,974174;1,59808523939356e+21;0,01;19671911,078166;445;0,001;"O(h^4)";"GR";0,01;0,1;"grad";TRUE
"13280";1;15;1,00067595365283;1,0013494050881;4,57788986351117e-07;0,01;0,00150924068079727;427242;0,001;"O(h^4)";"GR";0,01;0,1;"grad";FALSE
"13281";1;15;-1991,94786472645;28859431,0480467;61959049368698728;0,01;28859430,1168603;575;0,001;"O(h^4)";"GR";0,01;0,01;"norm";TRUE
"13282";1;15;-6,01186748097839;36,1466092252337;49,1679328075009;0,01;35,8392302596203;3155;0,001;"O(h^4)";"GR";0,01;0,01;"norm";FALSE
"13283";1;15;-1991,94786472645;28859431,0480467;61959049368698728;0,01;28859430,1168603;449;0,001;"O(h^4)";"GR";0,01;0,01;"grad";TRUE
"13284";1;15;1,0002445103304;1,00047607679089;7,66948065611474e-08;0,01;0,000535195676833601;23117;0,001;"O(h^4)";"GR";0,01;0,01;"grad";FALSE
"13285";1;15;NA;NA;NA;0,01;NA;20019;0,001;"O(h^4)";"GR";0,01;0,001;"norm";TRUE
"13286";1;15;NA;NA;NA;0,01;NA;20019;0,001;"O(h^4)";"GR";0,01;0,001;"norm";FALSE
"13287";1;15;NA;NA;NA;0,01;NA;20019;0,001;"O(h^4)";"GR";0,01;0,001;"grad";TRUE
"13288";1;15;NA;NA;NA;0,01;NA;20019;0,001;"O(h^4)";"GR";0,01;0,001;"grad";FALSE
"13289";1;15;-11199,0000000044;5615,00000000825;1572816623374311680;0,01;12528,2479222033;266;0,001;"O(h^4)";"GR";1e-04;1;"norm";TRUE
"13290";1;15;-11199,0000000044;5615,00000000825;1572816623374311680;0,01;12528,2479222033;266;0,001;"O(h^4)";"GR";1e-04;1;"norm";FALSE
"13291";1;15;-11199,0000000044;5615,00000000825;1572816623374311680;0,01;12528,2479222033;140;0,001;"O(h^4)";"GR";1e-04;1;"grad";TRUE
"13292";1;15;-11199,0000000044;5615,00000000825;1572816623374311680;0,01;12528,2479222033;140;0,001;"O(h^4)";"GR";1e-04;1;"grad";FALSE
"13293";1;15;63381,9977809669;19671809,974174;1,59808523939356e+21;0,01;19671911,078166;551;0,001;"O(h^4)";"GR";1e-04;0,1;"norm";TRUE
"13294";1;15;113,342689895466;12846,5658207543;12620,8799948527;0,01;12846,0570657033;473;0,001;"O(h^4)";"GR";1e-04;0,1;"norm";FALSE
"13295";1;15;63381,9977809669;19671809,974174;1,59808523939356e+21;0,01;19671911,078166;445;0,001;"O(h^4)";"GR";1e-04;0,1;"grad";TRUE
"13296";1;15;1,00067595365283;1,0013494050881;4,57788986351117e-07;0,01;0,00150924068079727;427242;0,001;"O(h^4)";"GR";1e-04;0,1;"grad";FALSE
"13297";1;15;-1991,94786472645;28859431,0480467;61959049368698728;0,01;28859430,1168603;575;0,001;"O(h^4)";"GR";1e-04;0,01;"norm";TRUE
"13298";1;15;-6,01186748097839;36,1466092252337;49,1679328075009;0,01;35,8392302596203;3155;0,001;"O(h^4)";"GR";1e-04;0,01;"norm";FALSE
"13299";1;15;-1991,94786472645;28859431,0480467;61959049368698728;0,01;28859430,1168603;449;0,001;"O(h^4)";"GR";1e-04;0,01;"grad";TRUE
"13300";1;15;1,0002445103304;1,00047607679089;7,66948065611474e-08;0,01;0,000535195676833601;23117;0,001;"O(h^4)";"GR";1e-04;0,01;"grad";FALSE
"13301";1;15;1,0007220913091;1,00265640259679;0,000147342756552418;0,01;0,0027527968713468;2074;0,001;"O(h^4)";"GR";1e-04;0,001;"norm";TRUE
"13302";1;15;0,99956307068295;0,99919158907768;6,16752282123405e-07;0,01;0,000918931688116292;13369;0,001;"O(h^4)";"GR";1e-04;0,001;"norm";FALSE
"13303";1;15;1,00001094589675;1,00002985577646;6,46212427759916e-09;0,01;3,1799057272909e-05;2281;0,001;"O(h^4)";"GR";1e-04;0,001;"grad";TRUE
"13304";1;15;1,00005563392375;1,00010108443254;1,34716322311764e-08;0,01;0,000115382823566713;13438;0,001;"O(h^4)";"GR";1e-04;0,001;"grad";FALSE
"13305";1;15;-11199,0000000044;5615,00000000825;1572816623374311680;0,01;12528,2479222033;266;0,001;"O(h^4)";"GR";1e-06;1;"norm";TRUE
"13306";1;15;-11199,0000000044;5615,00000000825;1572816623374311680;0,01;12528,2479222033;266;0,001;"O(h^4)";"GR";1e-06;1;"norm";FALSE
"13307";1;15;-11199,0000000044;5615,00000000825;1572816623374311680;0,01;12528,2479222033;140;0,001;"O(h^4)";"GR";1e-06;1;"grad";TRUE
"13308";1;15;-11199,0000000044;5615,00000000825;1572816623374311680;0,01;12528,2479222033;140;0,001;"O(h^4)";"GR";1e-06;1;"grad";FALSE
"13309";1;15;63381,9977809669;19671809,974174;1,59808523939356e+21;0,01;19671911,078166;551;0,001;"O(h^4)";"GR";1e-06;0,1;"norm";TRUE
"13310";1;15;113,342689895466;12846,5658207543;12620,8799948527;0,01;12846,0570657033;473;0,001;"O(h^4)";"GR";1e-06;0,1;"norm";FALSE
"13311";1;15;63381,9977809669;19671809,974174;1,59808523939356e+21;0,01;19671911,078166;445;0,001;"O(h^4)";"GR";1e-06;0,1;"grad";TRUE
"13312";1;15;1,00067595365283;1,0013494050881;4,57788986351117e-07;0,01;0,00150924068079727;427242;0,001;"O(h^4)";"GR";1e-06;0,1;"grad";FALSE
"13313";1;15;-1991,94786472645;28859431,0480467;61959049368698728;0,01;28859430,1168603;575;0,001;"O(h^4)";"GR";1e-06;0,01;"norm";TRUE
"13314";1;15;-6,01186748097839;36,1466092252337;49,1679328075009;0,01;35,8392302596203;3155;0,001;"O(h^4)";"GR";1e-06;0,01;"norm";FALSE
"13315";1;15;-1991,94786472645;28859431,0480467;61959049368698728;0,01;28859430,1168603;449;0,001;"O(h^4)";"GR";1e-06;0,01;"grad";TRUE
"13316";1;15;1,0002445103304;1,00047607679089;7,66948065611474e-08;0,01;0,000535195676833601;23117;0,001;"O(h^4)";"GR";1e-06;0,01;"grad";FALSE
"13317";1;15;1,0007220913091;1,00265640259679;0,000147342756552418;0,01;0,0027527968713468;2074;0,001;"O(h^4)";"GR";1e-06;0,001;"norm";TRUE
"13318";1;15;0,99956307068295;0,99919158907768;6,16752282123405e-07;0,01;0,000918931688116292;13369;0,001;"O(h^4)";"GR";1e-06;0,001;"norm";FALSE
"13319";1;15;1,00001094589675;1,00002985577646;6,46212427759916e-09;0,01;3,1799057272909e-05;2281;0,001;"O(h^4)";"GR";1e-06;0,001;"grad";TRUE
"13320";1;15;1,00005563392375;1,00010108443254;1,34716322311764e-08;0,01;0,000115382823566713;13438;0,001;"O(h^4)";"GR";1e-06;0,001;"grad";FALSE
"13321";1;15;NA;NA;NA;0,01;NA;450;0,001;"O(h^4)";"DSK-P";0,01;1;"norm";TRUE
"13322";1;15;NA;NA;NA;0,01;NA;587;0,001;"O(h^4)";"DSK-P";0,01;1;"norm";FALSE
"13323";1;15;-5951,9943437027;526,797803007329;125498092012412464;0,01;5976,16975878393;446;0,001;"O(h^4)";"DSK-P";0,01;1;"grad";TRUE
"13324";1;15;-5864,91738307721;526,708018382326;118313498016064672;0,01;5889,42744803592;583;0,001;"O(h^4)";"DSK-P";0,01;1;"grad";FALSE
"13325";1;15;NA;NA;NA;0,01;NA;178;0,001;"O(h^4)";"DSK-P";0,01;0,1;"norm";TRUE
"13326";1;15;NA;NA;NA;0,01;NA;178;0,001;"O(h^4)";"DSK-P";0,01;0,1;"norm";FALSE
"13327";1;15;-266,952989713859;148,976494857074;505733288067,331;0,01;306,097774782472;174;0,001;"O(h^4)";"DSK-P";0,01;0,1;"grad";TRUE
"13328";1;15;-266,952989713859;148,976494857074;505733288067,331;0,01;306,097774782472;174;0,001;"O(h^4)";"DSK-P";0,01;0,1;"grad";FALSE
"13329";1;15;0,38452914365003;0,1466021909695;0,378963253817757;0,01;1,05218448737578;2392;0,001;"O(h^4)";"DSK-P";0,01;0,01;"norm";TRUE
"13330";1;15;0,528675430931572;0,276145607842958;0,223270509146556;0,01;0,86377776682002;3710;0,001;"O(h^4)";"DSK-P";0,01;0,01;"norm";FALSE
"13331";1;15;0,999944009352997;0,999878178713231;1,28236688721817e-08;0,01;0,000134072288195155;2673;0,001;"O(h^4)";"DSK-P";0,01;0,01;"grad";TRUE
"13332";1;15;0,999911283900874;0,999821242104536;8,04838654066691e-09;0,01;0,000199561848645605;3933;0,001;"O(h^4)";"DSK-P";0,01;0,01;"grad";FALSE
"13333";1;15;0,998437590690163;0,996833140672335;2,63898617897427e-06;0,01;0,00353130582825724;812;0,001;"O(h^4)";"DSK-P";0,01;0,001;"norm";TRUE
"13334";1;15;0,999782863076632;0,99954948452434;7,3680870302089e-08;0,01;0,000500112624614469;1179;0,001;"O(h^4)";"DSK-P";0,01;0,001;"norm";FALSE
"13335";1;15;1,00000013471711;1,00000030265523;1,28512175203236e-13;0,01;3,31283695915923e-07;837;0,001;"O(h^4)";"DSK-P";0,01;0,001;"grad";TRUE
"13336";1;15;1,00000296028514;1,0000055100335;2,56180520486396e-11;0,01;6,25489866187465e-06;1205;0,001;"O(h^4)";"DSK-P";0,01;0,001;"grad";FALSE
"13337";1;15;NA;NA;NA;0,01;NA;5627;0,001;"O(h^4)";"DSK-P";1e-04;1;"norm";TRUE
"13338";1;15;-11,3194293039733;128,129151367984;151,76834916023;0,01;127,724662716013;451;0,001;"O(h^4)";"DSK-P";1e-04;1;"norm";FALSE
"13339";1;15;NA;NA;NA;0,01;NA;5627;0,001;"O(h^4)";"DSK-P";1e-04;1;"grad";TRUE
"13340";1;15;NA;NA;NA;0,01;NA;5591;0,001;"O(h^4)";"DSK-P";1e-04;1;"grad";FALSE
"13341";1;15;0,831018888816453;0,688954770443654;0,028822796887133;0,01;0,353982698400058;2543;0,001;"O(h^4)";"DSK-P";1e-04;0,1;"norm";TRUE
"13342";1;15;0,571831305384375;0,323910829877145;0,18427720160866;0,01;0,800265579046269;3650;0,001;"O(h^4)";"DSK-P";1e-04;0,1;"norm";FALSE
"13343";1;15;0,999251870932984;0,998492672527278;5,73220548255222e-07;0,01;0,00168277544875588;2661;0,001;"O(h^4)";"DSK-P";1e-04;0,1;"grad";TRUE
"13344";1;15;0,99998602057632;0,999971603682187;2,14579428506451e-10;0,01;3,16508317702877e-05;3865;0,001;"O(h^4)";"DSK-P";1e-04;0,1;"grad";FALSE
"13345";1;15;0,783907147012761;0,612772063452493;0,0469983077703059;0,01;0,443442889169512;3886;0,001;"O(h^4)";"DSK-P";1e-04;0,01;"norm";TRUE
"13346";1;15;0,999986283172448;0,999971114246164;3,99065077117939e-10;0,01;3,19771501669892e-05;2364;0,001;"O(h^4)";"DSK-P";1e-04;0,01;"norm";FALSE
"13347";1;15;1,00000172289497;1,00000265723503;6,51507210599657e-11;0,01;3,16690149494129e-06;3991;0,001;"O(h^4)";"DSK-P";1e-04;0,01;"grad";TRUE
"13348";1;15;0,999986283172448;0,999971114246164;3,99065077117939e-10;0,01;3,19771501669892e-05;2363;0,001;"O(h^4)";"DSK-P";1e-04;0,01;"grad";FALSE
"13349";1;15;0,84528856232531;0,713162190620851;0,0241180309828912;0,01;0,32590114733888;1130;0,001;"O(h^4)";"DSK-P";1e-04;0,001;"norm";TRUE
"13350";1;15;0,640964230799936;0,408170520678085;0,129616705930684;0,01;0,692220207852625;1168;0,001;"O(h^4)";"DSK-P";1e-04;0,001;"norm";FALSE
"13351";1;15;0,999661481174886;0,99931434081024;1,22226999604112e-07;0,01;0,000764672164694727;1281;0,001;"O(h^4)";"DSK-P";1e-04;0,001;"grad";TRUE
"13352";1;15;1,00000367288142;1,00000761496175;2,07361367323171e-11;0,01;8,45444855260118e-06;1432;0,001;"O(h^4)";"DSK-P";1e-04;0,001;"grad";FALSE
"13353";1;15;0,709052614897542;0,5005401288835;0,0851412168627991;0,01;0,578022961268554;10431;0,001;"O(h^4)";"DSK-P";1e-06;1;"norm";TRUE
"13354";1;15;NA;NA;NA;0,01;NA;5321;0,001;"O(h^4)";"DSK-P";1e-06;1;"norm";FALSE
