"";"x0.1";"x0.2";"x..1";"x..2";"function.value";"accuracy";"reached.accuracy";"calls.number";"derivative.step";"derivative.method";"onedim.method";"onedim.accuracy";"alpha.in.Sven";"criteria.of.stop";"restarts.presence"
"14457";0;0;0,999999250149481;0,999998501390154;5,62394748867541e-13;1e-05;1,67574081265863e-06;634;0,5;"O(h^2)";"DSK-P";1e-04;0,01;"norm";TRUE
"14458";0;0;0,999999260668421;0,999998530063113;5,54225012644899e-13;1e-05;1,64539528216222e-06;649;0,5;"O(h^2)";"DSK-P";1e-04;0,01;"norm";FALSE
"14459";0;0;0,999999250149481;0,999998501390154;5,62394748867541e-13;1e-05;1,67574081265863e-06;633;0,5;"O(h^2)";"DSK-P";1e-04;0,01;"grad";TRUE
"14460";0;0;0,999999260668421;0,999998530063113;5,54225012644899e-13;1e-05;1,64539528216222e-06;648;0,5;"O(h^2)";"DSK-P";1e-04;0,01;"grad";FALSE
"14461";0;0;0,999999250128631;0,999998501250543;5,6240561882862e-13;1e-05;1,67587499693648e-06;679;0,5;"O(h^2)";"DSK-P";1e-04;0,001;"norm";TRUE
"14462";0;0;0,999999260940681;0,999998530721051;5,54021722488997e-13;1e-05;1,64468516994978e-06;700;0,5;"O(h^2)";"DSK-P";1e-04;0,001;"norm";FALSE
"14463";0;0;0,999999250128631;0,999998501250543;5,6240561882862e-13;1e-05;1,67587499693648e-06;678;0,5;"O(h^2)";"DSK-P";1e-04;0,001;"grad";TRUE
"14464";0;0;0,999999260940681;0,999998530721051;5,54021722488997e-13;1e-05;1,64468516994978e-06;699;0,5;"O(h^2)";"DSK-P";1e-04;0,001;"grad";FALSE
"14465";0;0;1552528928875887;-6648926609,95004;5,80976820125108e+62;1e-05;1552528928890124;847;0,5;"O(h^4)";"GR";0,1;1;"norm";TRUE
"14466";0;0;1,0000000359739;1,00000007778475;4,70110730453594e-15;1e-05;8,57005743042147e-08;2446;0,5;"O(h^4)";"GR";0,1;1;"norm";FALSE
"14467";0;0;1552528928875887;-6648926609,95004;5,80976820125108e+62;1e-05;1552528928890124;814;0,5;"O(h^4)";"GR";0,1;1;"grad";TRUE
"14468";0;0;1,0000000359739;1,00000007778475;4,70110730453594e-15;1e-05;8,57005743042147e-08;2445;0,5;"O(h^4)";"GR";0,1;1;"grad";FALSE
"14469";0;0;1,0000000183654;1,00000003820425;5,54389983389705e-16;1e-05;4,23892981417764e-08;477;0,5;"O(h^4)";"GR";0,1;0,1;"norm";TRUE
"14470";0;0;0,999999999651521;0,999999999807956;2,56152749736411e-17;1e-05;3,97893137135191e-10;495;0,5;"O(h^4)";"GR";0,1;0,1;"norm";FALSE
"14471";0;0;1,0000000183654;1,00000003820425;5,54389983389705e-16;1e-05;4,23892981417764e-08;476;0,5;"O(h^4)";"GR";0,1;0,1;"grad";TRUE
"14472";0;0;0,999999999651521;0,999999999807956;2,56152749736411e-17;1e-05;3,97893137135191e-10;494;0,5;"O(h^4)";"GR";0,1;0,1;"grad";FALSE
"14473";0;0;0,999999629929625;0,999999302616943;3,19772937497511e-13;1e-05;7,89490475305829e-07;545;0,5;"O(h^4)";"GR";0,1;0,01;"norm";TRUE
"14474";0;0;1,00000052879445;1,00000101739475;4,41182735518359e-13;1e-05;1,14661050595692e-06;630;0,5;"O(h^4)";"GR";0,1;0,01;"norm";FALSE
"14475";0;0;1,00000011299949;1,00000021292092;2,98724810734416e-14;1e-05;2,41048137977231e-07;573;0,5;"O(h^4)";"GR";0,1;0,01;"grad";TRUE
"14476";0;0;0,999999838347042;0,999999688981223;4,12289948444462e-14;1e-05;3,50520125610216e-07;658;0,5;"O(h^4)";"GR";0,1;0,01;"grad";FALSE
"14477";0;0;0,999999786353272;0,999999579503573;5,02648233877413e-14;1e-05;4,71658954406186e-07;527;0,5;"O(h^4)";"GR";0,1;0,001;"norm";TRUE
"14478";0;0;1,00000018315109;1,00000035344804;5,00672834594804e-14;1e-05;3,98082701760822e-07;491;0,5;"O(h^4)";"GR";0,1;0,001;"norm";FALSE
"14479";0;0;0,999999786353272;0,999999579503573;5,02648233877413e-14;1e-05;4,71658954406186e-07;526;0,5;"O(h^4)";"GR";0,1;0,001;"grad";TRUE
"14480";0;0;1,00000018315109;1,00000035344804;5,00672834594804e-14;1e-05;3,98082701760822e-07;490;0,5;"O(h^4)";"GR";0,1;0,001;"grad";FALSE
"14481";0;0;1,00000000219732;1,00000000463522;1,06166554570969e-17;1e-05;5,12966696644682e-09;1258;0,5;"O(h^4)";"GR";0,01;1;"norm";TRUE
"14482";0;0;1,00000000376708;1,00000000785184;2,42836425152278e-17;1e-05;8,70874783887947e-09;2328;0,5;"O(h^4)";"GR";0,01;1;"norm";FALSE
"14483";0;0;1,00000000219732;1,00000000463522;1,06166554570969e-17;1e-05;5,12966696644682e-09;1257;0,5;"O(h^4)";"GR";0,01;1;"grad";TRUE
"14484";0;0;1,00000000376708;1,00000000785184;2,42836425152278e-17;1e-05;8,70874783887947e-09;2327;0,5;"O(h^4)";"GR";0,01;1;"grad";FALSE
"14485";0;0;0,999999999989231;1,00000000001578;1,39352231358812e-19;1e-05;1,91009083181018e-11;800;0,5;"O(h^4)";"GR";0,01;0,1;"norm";TRUE
"14486";0;0;1,00000000000072;1,00000000000373;5,25717032116354e-22;1e-05;3,79978523253904e-12;572;0,5;"O(h^4)";"GR";0,01;0,1;"norm";FALSE
"14487";0;0;0,999999999989231;1,00000000001578;1,39352231358812e-19;1e-05;1,91009083181018e-11;799;0,5;"O(h^4)";"GR";0,01;0,1;"grad";TRUE
"14488";0;0;0,999999990368058;0,999999981509946;1,52655611194893e-16;1e-05;2,08484147461534e-08;542;0,5;"O(h^4)";"GR";0,01;0,1;"grad";FALSE
"14489";0;0;1,00000037554197;1,0000007039354;3,63331494979438e-13;1e-05;7,97845111441122e-07;498;0,5;"O(h^4)";"GR";0,01;0,01;"norm";TRUE
"14490";0;0;1,00000039087055;1,00000080930268;2,28742993992423e-13;1e-05;8,98749469768809e-07;799;0,5;"O(h^4)";"GR";0,01;0,01;"norm";FALSE
"14491";0;0;0,99999989660928;0,999999806039462;2,7127168230305e-14;1e-05;2,19796112855154e-07;531;0,5;"O(h^4)";"GR";0,01;0,01;"grad";TRUE
"14492";0;0;0,999999893217951;0,99999977890635;1,70718386771134e-14;1e-05;2,4552964806521e-07;832;0,5;"O(h^4)";"GR";0,01;0,01;"grad";FALSE
"14493";0;0;1,0000006667441;1,00000145743611;1,98084516573286e-12;1e-05;1,60270636870029e-06;576;0,5;"O(h^4)";"GR";0,01;0,001;"norm";TRUE
"14494";0;0;1,00000001888934;1,00000003513238;1,05709715441961e-15;1e-05;3,98884828367156e-08;520;0,5;"O(h^4)";"GR";0,01;0,001;"norm";FALSE
"14495";0;0;1,00000000414506;1,00000000888055;5,20419035243266e-17;1e-05;9,80029386908695e-09;650;0,5;"O(h^4)";"GR";0,01;0,001;"grad";TRUE
"14496";0;0;1,00000001888934;1,00000003513238;1,05709715441961e-15;1e-05;3,98884828367156e-08;519;0,5;"O(h^4)";"GR";0,01;0,001;"grad";FALSE
"14497";0;0;1560105,25560284;2435478865747,29;2,40391751518806e+20;1e-05;2435478865746,79;1844;0,5;"O(h^4)";"GR";0,001;1;"norm";TRUE
"14498";0;0;1,00000007575846;1,00000015307155;5,98103249512221e-15;1e-05;1,70792987836255e-07;2229;0,5;"O(h^4)";"GR";0,001;1;"norm";FALSE
"14499";0;0;1560105,25560284;2435478865747,29;2,40391751518806e+20;1e-05;2435478865746,79;1720;0,5;"O(h^4)";"GR";0,001;1;"grad";TRUE
"14500";0;0;1,00000007575846;1,00000015307155;5,98103249512221e-15;1e-05;1,70792987836255e-07;2228;0,5;"O(h^4)";"GR";0,001;1;"grad";FALSE
"14501";0;0;1,00000000076377;1,00000000182719;9,56199081107423e-18;1e-05;1,98039257138077e-09;714;0,5;"O(h^4)";"GR";0,001;0,1;"norm";TRUE
"14502";0;0;0,999999999998405;0,999999999997183;1,6442799229336e-23;1e-05;3,23725086886569e-12;577;0,5;"O(h^4)";"GR";0,001;0,1;"norm";FALSE
"14503";0;0;0,999999963526308;0,999999920986375;5,01026066293644e-15;1e-05;8,70257609519505e-08;680;0,5;"O(h^4)";"GR";0,001;0,1;"grad";TRUE
"14504";0;0;1,00000000301819;1,00000000613565;1,00947619608224e-17;1e-05;6,83780965907151e-09;543;0,5;"O(h^4)";"GR";0,001;0,1;"grad";FALSE
"14505";0;0;1,00000063938565;1,000001181754;1,35005765666638e-12;1e-05;1,34363556245372e-06;649;0,5;"O(h^4)";"GR";0,001;0,01;"norm";TRUE
"14506";0;0;0,999999597617556;0,999999141034481;4,55684230409711e-13;1e-05;9,48542773693011e-07;794;0,5;"O(h^4)";"GR";0,001;0,01;"norm";FALSE
"14507";0;0;1,0000000507216;1,00000009460923;7,24299928337258e-15;1e-05;1,0734797090253e-07;724;0,5;"O(h^4)";"GR";0,001;0,01;"grad";TRUE
"14508";0;0;1,00000010889099;1,00000023243948;3,33414580638774e-14;1e-05;2,56681436510438e-07;831;0,5;"O(h^4)";"GR";0,001;0,01;"grad";FALSE
"14509";0;0;0,999990164490008;0,999980282905364;9,69504365206597e-11;1e-05;2,20340889915033e-05;706;0,5;"O(h^4)";"GR";0,001;0,001;"norm";TRUE
"14510";0;0;1,00000001037557;1,00000003069903;1,00036830087292e-14;1e-05;3,2404981304039e-08;680;0,5;"O(h^4)";"GR";0,001;0,001;"norm";FALSE
"14511";0;0;1,00000000039527;1,00000000102954;5,86813625292271e-18;1e-05;1,10281448379779e-09;748;0,5;"O(h^4)";"GR";0,001;0,001;"grad";TRUE
"14512";0;0;1,00000001037557;1,00000003069903;1,00036830087292e-14;1e-05;3,2404981304039e-08;679;0,5;"O(h^4)";"GR";0,001;0,001;"grad";FALSE
"14513";0;0;1,00000000255443;1,0000000052253;7,88094733535533e-18;1e-05;5,81625872026805e-09;1793;0,5;"O(h^4)";"GR";1e-04;1;"norm";TRUE
"14514";0;0;1,00000000277098;1,00000000608515;3,71837230167128e-17;1e-05;6,68635926584621e-09;2754;0,5;"O(h^4)";"GR";1e-04;1;"norm";FALSE
"14515";0;0;1,00000000255443;1,0000000052253;7,88094733535533e-18;1e-05;5,81625872026805e-09;1792;0,5;"O(h^4)";"GR";1e-04;1;"grad";TRUE
"14516";0;0;1,00000000277098;1,00000000608515;3,71837230167128e-17;1e-05;6,68635926584621e-09;2753;0,5;"O(h^4)";"GR";1e-04;1;"grad";FALSE
"14517";0;0;1,00000000313863;1,00000000939689;9,83063661312083e-16;1e-05;9,90720080790009e-09;863;0,5;"O(h^4)";"GR";1e-04;0,1;"norm";TRUE
"14518";0;0;1,00000039196371;1,00000080739611;2,08712775934911e-13;1e-05;8,97509903999387e-07;619;0,5;"O(h^4)";"GR";1e-04;0,1;"norm";FALSE
"14519";0;0;1,00000000106707;1,0000000031477;1,03868467279084e-16;1e-05;3,32364948796748e-09;828;0,5;"O(h^4)";"GR";1e-04;0,1;"grad";TRUE
"14520";0;0;1,00000000000216;1,00000000000464;1,56200787870372e-23;1e-05;5,11755566991779e-12;656;0,5;"O(h^4)";"GR";1e-04;0,1;"grad";FALSE
"14521";0;0;0,999999737771493;0,999999425248012;3,21722915131705e-13;1e-05;6,31746497540548e-07;645;0,5;"O(h^4)";"GR";1e-04;0,01;"norm";TRUE
"14522";0;0;0,999999750075693;0,999999412545965;8,29934247163023e-13;1e-05;6,38407708464448e-07;841;0,5;"O(h^4)";"GR";1e-04;0,01;"norm";FALSE
"14523";0;0;1,00000007126874;1,00000015609631;2,3463418754622e-14;1e-05;1,71596298186024e-07;687;0,5;"O(h^4)";"GR";1e-04;0,01;"grad";TRUE
"14524";0;0;0,999999981770541;0,999999957152593;4,41359258441739e-15;1e-05;4,65640793240042e-08;926;0,5;"O(h^4)";"GR";1e-04;0,01;"grad";FALSE
"14525";0;0;0,999998510609416;0,999996916404224;3,31694101781769e-12;1e-05;3,42444845516261e-06;748;0,5;"O(h^4)";"GR";1e-04;0,001;"norm";TRUE
"14526";0;0;0,999999998584877;0,999999997312889;4,05131099736178e-18;1e-05;3,0369618552717e-09;755;0,5;"O(h^4)";"GR";1e-04;0,001;"norm";FALSE
"14527";0;0;1,000000000075;1,00000000014235;1,14661421008936e-20;1e-05;1,60899359113264e-10;795;0,5;"O(h^4)";"GR";1e-04;0,001;"grad";TRUE
"14528";0;0;1,00000008946744;1,00000016965629;1,66136476311598e-14;1e-05;1,918011483534e-07;708;0,5;"O(h^4)";"GR";1e-04;0,001;"grad";FALSE
"14529";0;0;0,999999999918833;0,999999999841587;8,12579522086603e-21;1e-05;1,77996904087748e-10;106085;0,5;"O(h^4)";"DSK-P";0,1;1;"norm";TRUE
"14530";0;0;0,999999997878924;0,999999995431712;1,51354111063946e-17;1e-05;5,03668693233253e-09;629;0,5;"O(h^4)";"DSK-P";0,1;1;"norm";FALSE
"14531";0;0;0,999999999918833;0,999999999841587;8,12579522086603e-21;1e-05;1,77996904087748e-10;106084;0,5;"O(h^4)";"DSK-P";0,1;1;"grad";TRUE
"14532";0;0;0,999999997878924;0,999999995431712;1,51354111063946e-17;1e-05;5,03668693233253e-09;628;0,5;"O(h^4)";"DSK-P";0,1;1;"grad";FALSE
"14533";0;0;1,000000019272;1,00000004039962;7,157423725377e-16;1e-05;4,47609100148159e-08;316;0,5;"O(h^4)";"DSK-P";0,1;0,1;"norm";TRUE
"14534";0;0;0,99999999997176;0,999999999937846;4,01670919313908e-21;1e-05;6,82691952807475e-11;374;0,5;"O(h^4)";"DSK-P";0,1;0,1;"norm";FALSE
"14535";0;0;1,000000019272;1,00000004039962;7,157423725377e-16;1e-05;4,47609100148159e-08;315;0,5;"O(h^4)";"DSK-P";0,1;0,1;"grad";TRUE
"14536";0;0;0,999999803926464;0,999999617602705;4,79505735898436e-14;1e-05;4,297354100413e-07;353;0,5;"O(h^4)";"DSK-P";0,1;0,1;"grad";FALSE
"14537";0;0;1,0000000000785;1,0000000001605;7,38449624333759e-21;1e-05;1,78664894113272e-10;392;0,5;"O(h^4)";"DSK-P";0,1;0,01;"norm";TRUE
"14538";0;0;0,999999999887158;0,999999999688099;7,56072858547343e-19;1e-05;3,31685471361652e-10;396;0,5;"O(h^4)";"DSK-P";0,1;0,01;"norm";FALSE
"14539";0;0;1,0000000000785;1,0000000001605;7,38449624333759e-21;1e-05;1,78664894113272e-10;391;0,5;"O(h^4)";"DSK-P";0,1;0,01;"grad";TRUE
"14540";0;0;0,999999999887158;0,999999999688099;7,56072858547343e-19;1e-05;3,31685471361652e-10;395;0,5;"O(h^4)";"DSK-P";0,1;0,01;"grad";FALSE
"14541";0;0;0,999999991316304;0,999999981282483;2,57690622772709e-16;1e-05;2,06337590933153e-08;453;0,5;"O(h^4)";"DSK-P";0,1;0,001;"norm";TRUE
"14542";0;0;1,0000000000419;1,00000000008583;2,1665694273864e-21;1e-05;9,5517020137069e-11;395;0,5;"O(h^4)";"DSK-P";0,1;0,001;"norm";FALSE
"14543";0;0;0,999999991316304;0,999999981282483;2,57690622772709e-16;1e-05;2,06337590933153e-08;452;0,5;"O(h^4)";"DSK-P";0,1;0,001;"grad";TRUE
"14544";0;0;1,0000000000419;1,00000000008583;2,1665694273864e-21;1e-05;9,5517020137069e-11;394;0,5;"O(h^4)";"DSK-P";0,1;0,001;"grad";FALSE
"14545";0;0;0,99999999999053;0,999999999982913;4,33025327063148e-22;1e-05;1,95355152027164e-11;1299;0,5;"O(h^4)";"DSK-P";0,01;1;"norm";TRUE
"14546";0;0;0,99999999993696;0,999999999824648;2,4673971636797e-19;1e-05;1,86339212550192e-10;478;0,5;"O(h^4)";"DSK-P";0,01;1;"norm";FALSE
"14547";0;0;1,00000005355204;1,0000001098435;3,61825928460701e-15;1e-05;1,22202357528386e-07;1280;0,5;"O(h^4)";"DSK-P";0,01;1;"grad";TRUE
"14548";0;0;0,99999999993696;0,999999999824648;2,4673971636797e-19;1e-05;1,86339212550192e-10;477;0,5;"O(h^4)";"DSK-P";0,01;1;"grad";FALSE
"14549";0;0;1,00000000820968;1,00000001756771;1,99269506323945e-16;1e-05;1,93913155223061e-08;354;0,5;"O(h^4)";"DSK-P";0,01;0,1;"norm";TRUE
"14550";0;0;1,00000000008688;1,00000000016598;1,35895460231399e-20;1e-05;1,87344717184702e-10;302;0,5;"O(h^4)";"DSK-P";0,01;0,1;"norm";FALSE
"14551";0;0;1,00000000820968;1,00000001756771;1,99269506323945e-16;1e-05;1,93913155223061e-08;353;0,5;"O(h^4)";"DSK-P";0,01;0,1;"grad";TRUE
"14552";0;0;1,00000000008688;1,00000000016598;1,35895460231399e-20;1e-05;1,87344717184702e-10;301;0,5;"O(h^4)";"DSK-P";0,01;0,1;"grad";FALSE
"14553";0;0;0,999999364259409;0,999998721182175;4,09549324966442e-13;1e-05;1,42812503939646e-06;345;0,5;"O(h^4)";"DSK-P";0,01;0,01;"norm";TRUE
"14554";0;0;1,00000000047994;1,00000000098081;2,74157974796242e-19;1e-05;1,0919352116794e-09;360;0,5;"O(h^4)";"DSK-P";0,01;0,01;"norm";FALSE
"14555";0;0;0,999999364259409;0,999998721182175;4,09549324966442e-13;1e-05;1,42812503939646e-06;344;0,5;"O(h^4)";"DSK-P";0,01;0,01;"grad";TRUE
"14556";0;0;1,00000000047994;1,00000000098081;2,74157974796242e-19;1e-05;1,0919352116794e-09;359;0,5;"O(h^4)";"DSK-P";0,01;0,01;"grad";FALSE
"14557";0;0;1,00000002139702;1,00000004327206;4,80682583459664e-16;1e-05;4,82732232514152e-08;382;0,5;"O(h^4)";"DSK-P";0,01;0,001;"norm";TRUE
"14558";0;0;1,00000000946078;1,00000001921499;9,81167491073107e-17;1e-05;2,14178028935053e-08;424;0,5;"O(h^4)";"DSK-P";0,01;0,001;"norm";FALSE
"14559";0;0;1,00000002139702;1,00000004327206;4,80682583459664e-16;1e-05;4,82732232514152e-08;381;0,5;"O(h^4)";"DSK-P";0,01;0,001;"grad";TRUE
"14560";0;0;1,00000000946078;1,00000001921499;9,81167491073107e-17;1e-05;2,14178028935053e-08;423;0,5;"O(h^4)";"DSK-P";0,01;0,001;"grad";FALSE
"14561";0;0;1,00000000004211;1,0000000000741;1,20141889932115e-20;1e-05;8,52334217715756e-11;786;0,5;"O(h^4)";"DSK-P";0,001;1;"norm";TRUE
"14562";0;0;1,00000000035052;1,00000000067118;2,12017204609002e-19;1e-05;7,57196628862388e-10;548;0,5;"O(h^4)";"DSK-P";0,001;1;"norm";FALSE
"14563";0;0;0,999999730951667;0,999999450694618;8,49507018180724e-14;1e-05;6,11656282757147e-07;767;0,5;"O(h^4)";"DSK-P";0,001;1;"grad";TRUE
"14564";0;0;1,00000000035052;1,00000000067118;2,12017204609002e-19;1e-05;7,57196628862388e-10;547;0,5;"O(h^4)";"DSK-P";0,001;1;"grad";FALSE
"14565";0;0;0,999999999595945;0,999999999212994;2,0779715906346e-19;1e-05;8,84668273073212e-10;306;0,5;"O(h^4)";"DSK-P";0,001;0,1;"norm";TRUE
"14566";0;0;1,00000000022313;1,00000000045684;6,09777345373367e-20;1e-05;5,08415315979585e-10;340;0,5;"O(h^4)";"DSK-P";0,001;0,1;"norm";FALSE
"14567";0;0;0,999999999595945;0,999999999212994;2,0779715906346e-19;1e-05;8,84668273073212e-10;305;0,5;"O(h^4)";"DSK-P";0,001;0,1;"grad";TRUE
"14568";0;0;1,00000000022313;1,00000000045684;6,09777345373367e-20;1e-05;5,08415315979585e-10;339;0,5;"O(h^4)";"DSK-P";0,001;0,1;"grad";FALSE
"14569";0;0;0,999999976793123;0,999999953545821;5,38722569997726e-16;1e-05;5,19283151241351e-08;421;0,5;"O(h^4)";"DSK-P";0,001;0,01;"norm";TRUE
"14570";0;0;1,00000000110908;1,0000000022632;1,43298176517825e-18;1e-05;2,52034769919055e-09;371;0,5;"O(h^4)";"DSK-P";0,001;0,01;"norm";FALSE
"14571";0;0;0,999999976793123;0,999999953545821;5,38722569997726e-16;1e-05;5,19283151241351e-08;420;0,5;"O(h^4)";"DSK-P";0,001;0,01;"grad";TRUE
"14572";0;0;1,00000000110908;1,0000000022632;1,43298176517825e-18;1e-05;2,52034769919055e-09;370;0,5;"O(h^4)";"DSK-P";0,001;0,01;"grad";FALSE
"14573";0;0;1,0000000136747;1,00000002768355;1,98163436671055e-16;1e-05;3,08767950654099e-08;393;0,5;"O(h^4)";"DSK-P";0,001;0,001;"norm";TRUE
"14574";0;0;1,00000000473381;1,00000000963019;2,50519403056044e-17;1e-05;1,07307700020916e-08;438;0,5;"O(h^4)";"DSK-P";0,001;0,001;"norm";FALSE
"14575";0;0;1,0000000136747;1,00000002768355;1,98163436671055e-16;1e-05;3,08767950654099e-08;392;0,5;"O(h^4)";"DSK-P";0,001;0,001;"grad";TRUE
"14576";0;0;1,00000000473381;1,00000000963019;2,50519403056044e-17;1e-05;1,07307700020916e-08;437;0,5;"O(h^4)";"DSK-P";0,001;0,001;"grad";FALSE
"14577";0;0;0,999999937566913;0,999999875261979;3,89953258574684e-15;1e-05;1,39490014561217e-07;1008;0,5;"O(h^4)";"DSK-P";1e-04;1;"norm";TRUE
"14578";0;0;0,999999999954887;0,999999999909696;2,03579896171784e-21;1e-05;1,00945554482729e-10;836;0,5;"O(h^4)";"DSK-P";1e-04;1;"norm";FALSE
"14579";0;0;0,999999937566913;0,999999875261979;3,89953258574684e-15;1e-05;1,39490014561217e-07;1007;0,5;"O(h^4)";"DSK-P";1e-04;1;"grad";TRUE
"14580";0;0;1,00000000066815;0,999999997195367;1,71518081780449e-15;1e-05;2,88312191508331e-09;817;0,5;"O(h^4)";"DSK-P";1e-04;1;"grad";FALSE
"14581";0;0;1,00000000000864;1,00000000001776;9,74665969000096e-23;1e-05;1,97562645603843e-11;347;0,5;"O(h^4)";"DSK-P";1e-04;0,1;"norm";TRUE
"14582";0;0;1,00000000030841;1,00000000063085;1,14816897903725e-19;1e-05;7,02206287208748e-10;355;0,5;"O(h^4)";"DSK-P";1e-04;0,1;"norm";FALSE
"14583";0;0;1,00000000000864;1,00000000001776;9,74665969000096e-23;1e-05;1,97562645603843e-11;346;0,5;"O(h^4)";"DSK-P";1e-04;0,1;"grad";TRUE
"14584";0;0;1,00000000030841;1,00000000063085;1,14816897903725e-19;1e-05;7,02206287208748e-10;354;0,5;"O(h^4)";"DSK-P";1e-04;0,1;"grad";FALSE
"14585";0;0;1,00000000040952;1,00000000083725;2,00837326883863e-19;1e-05;9,32037949335998e-10;368;0,5;"O(h^4)";"DSK-P";1e-04;0,01;"norm";TRUE
"14586";0;0;1,00000000039785;1,00000000081343;1,89718024676329e-19;1e-05;9,05512929801082e-10;384;0,5;"O(h^4)";"DSK-P";1e-04;0,01;"norm";FALSE
"14587";0;0;1,00000000040952;1,00000000083725;2,00837326883863e-19;1e-05;9,32037949335998e-10;367;0,5;"O(h^4)";"DSK-P";1e-04;0,01;"grad";TRUE
"14588";0;0;1,00000000039785;1,00000000081343;1,89718024676329e-19;1e-05;9,05512929801082e-10;383;0,5;"O(h^4)";"DSK-P";1e-04;0,01;"grad";FALSE
"14589";0;0;1,00000000041544;1,00000000084936;2,06770173073763e-19;1e-05;9,45517229368393e-10;413;0,5;"O(h^4)";"DSK-P";1e-04;0,001;"norm";TRUE
"14590";0;0;1,00000000039003;1,00000000079745;1,82347450504605e-19;1e-05;8,87724108907284e-10;434;0,5;"O(h^4)";"DSK-P";1e-04;0,001;"norm";FALSE
"14591";0;0;1,00000000041544;1,00000000084936;2,06770173073763e-19;1e-05;9,45517229368393e-10;412;0,5;"O(h^4)";"DSK-P";1e-04;0,001;"grad";TRUE
"14592";0;0;1,00000000039003;1,00000000079745;1,82347450504605e-19;1e-05;8,87724108907284e-10;433;0,5;"O(h^4)";"DSK-P";1e-04;0,001;"grad";FALSE
"14593";0;0;NA;NA;NA;1e-05;NA;2017;0,1;"O(h^2)";"GR";0,1;1;"norm";TRUE
"14594";0;0;0,999999502153931;0,999999000668004;2,49175745530852e-13;1e-05;1,11647442703239e-06;3664;0,1;"O(h^2)";"GR";0,1;1;"norm";FALSE
"14595";0;0;NA;NA;NA;1e-05;NA;2017;0,1;"O(h^2)";"GR";0,1;1;"grad";TRUE
"14596";0;0;0,999999502153931;0,999999000668004;2,49175745530852e-13;1e-05;1,11647442703239e-06;3663;0,1;"O(h^2)";"GR";0,1;1;"grad";FALSE
"14597";0;0;1,00000005249494;0,999999852077314;6,39923226086448e-12;1e-05;1,56961267854549e-07;718;0,1;"O(h^2)";"GR";0,1;0,1;"norm";TRUE
"14598";0;0;1,00000000440052;0,999999992571123;2,63604092263592e-14;1e-05;8,63439759890837e-09;754;0,1;"O(h^2)";"GR";0,1;0,1;"norm";FALSE
"14599";0;0;0,999999540023309;0,999999072322292;2,17545404419591e-13;1e-05;1,03545375910629e-06;757;0,1;"O(h^2)";"GR";0,1;0,1;"grad";TRUE
"14600";0;0;NA;NA;NA;1e-05;NA;2487757;0,1;"O(h^2)";"GR";0,1;0,1;"grad";FALSE
"14601";0;0;1,00000030860875;1,00000065366668;2,28092833932916e-13;1e-05;7,22855093340831e-07;838;0,1;"O(h^2)";"GR";0,1;0,01;"norm";TRUE
"14602";0;0;0,999998961225161;0,99999806816419;3,20227488549903e-12;1e-05;2,19340893641993e-06;1173;0,1;"O(h^2)";"GR";0,1;0,01;"norm";FALSE
"14603";0;0;NA;NA;NA;1e-05;NA;2349171;0,1;"O(h^2)";"GR";0,1;0,01;"grad";TRUE
"14604";0;0;NA;NA;NA;1e-05;NA;2349310;0,1;"O(h^2)";"GR";0,1;0,01;"grad";FALSE
"14605";0;0;0,999998450247327;0,99999691877166;2,43512946039009e-12;1e-05;3,44901455937364e-06;789;0,1;"O(h^2)";"GR";0,1;0,001;"norm";TRUE
"14606";0;0;0,999999852965101;0,999999728696947;7,34516330702711e-14;1e-05;3,08584847865389e-07;754;0,1;"O(h^2)";"GR";0,1;0,001;"norm";FALSE
"14607";0;0;0,999999858450808;0,999999706897241;3,00449643539333e-14;1e-05;3,25492551231716e-07;885;0,1;"O(h^2)";"GR";0,1;0,001;"grad";TRUE
"14608";0;0;NA;NA;NA;1e-05;NA;2348941;0,1;"O(h^2)";"GR";0,1;0,001;"grad";FALSE
"14609";0;0;1,00001392986057;1,00000805276555;3,94263586594387e-08;1e-05;1,60899984008064e-05;2642;0,1;"O(h^2)";"GR";0,01;1;"norm";TRUE
"14610";0;0;0,999999595040196;0,999999173009077;1,93135983095658e-13;1e-05;9,20818347793669e-07;3299;0,1;"O(h^2)";"GR";0,01;1;"norm";FALSE
"14611";0;0;0,99999952398648;0,999999044541248;2,2776669175304e-13;1e-05;1,06746910876018e-06;2731;0,1;"O(h^2)";"GR";0,01;1;"grad";TRUE
"14612";0;0;0,999999499342887;0,999999004308916;2,53819234903943e-13;1e-05;1,11447668458437e-06;3251;0,1;"O(h^2)";"GR";0,01;1;"grad";FALSE
"14613";0;0;0,999999047878573;0,999998104243071;9,13734765841102e-13;1e-05;2,12142158602274e-06;1197;0,1;"O(h^2)";"GR";0,01;0,1;"norm";TRUE
"14614";0;0;0,999999902429932;0,999999829450251;6,99885826086728e-14;1e-05;1,96486984827179e-07;830;0,1;"O(h^2)";"GR";0,01;0,1;"norm";FALSE
"14615";0;0;0,999999047878573;0,999998104243071;9,13734765841102e-13;1e-05;2,12142158602274e-06;1196;0,1;"O(h^2)";"GR";0,01;0,1;"grad";TRUE
"14616";0;0;NA;NA;NA;1e-05;NA;2837790;0,1;"O(h^2)";"GR";0,01;0,1;"grad";FALSE
"14617";0;0;0,999999775131532;0,99999952613862;1,08764951868868e-13;1e-05;5,2450970900328e-07;725;0,1;"O(h^2)";"GR";0,01;0,01;"norm";TRUE
